709316648	20171123	201711	2017	2017.8849	USA	UNITED STATES	USA								BUSCVL	BUSINESS						BUS	CVL		0	051	051	05	1	3.4	8	1	8	7.74550484094053	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	20171123073000	https://www.abqjournal.com/1096718/mayor-berry-we-have-much-to-be-thankful-for-ex-outgoing-albuquerque-mayor-leaves-a-message-of-hope-as-he-prepares-to-hand-over-the-reins.html
709316649	20171123	201711	2017	2017.8849	USA	THE US	USA								CAN	CANADA	CAN								0	043	043	04	1	2.8	10	1	10	4.81586402266289	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171123073000	https://www.microsoft.com/en-us/store/d/surface-laptop-harman-kardon-invoke-speaker-bundle/8VG540ZZLWFB
709316650	20171123	201711	2017	2017.8849	USA	UNITED STATES	USA								CAN	CANADA	CAN								0	084	084	08	2	7.0	10	1	10	1.36986301369863	4	Happy Valley, Newfoundland, Canada	CA	CA05	154724	53.3	-60.3	-565879	4	Happy Valley, Newfoundland, Canada	CA	CA05	154724	53.3	-60.3	-565879	4	Happy Valley, Newfoundland, Canada	CA	CA05	154724	53.3	-60.3	-565879	20171123073000	https://www.openpr.com/news/829735/Global-Sex-Toys-Market-to-grow-at-a-CAGR-of-6-71-during-2017-2021-Ansell-BMS-Factory-LELO-LUVU-BRANDS-Doc-Johnson.html
709316651	20171123	201711	2017	2017.8849	USA	UNITED STATES	USA								COP	DEPUTY						COP			1	010	010	01	1	0.0	2	1	2	-7.32484076433121	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171123073000	http://www.vindy.com/news/2017/nov/23/man-pleads-guilty-to-illegal-voting/
709316652	20171123	201711	2017	2017.8849	USA	UNITED STATES	USA								COP	LAW ENFORCEMENT AGENCIES						COP			0	040	040	04	1	1.0	4	1	4	0	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171123073000	http://www.reflector.com/News/2017/11/23/Murphy-honored-for-opioid-work-by-NC-attorney-general.html
709316653	20171123	201711	2017	2017.8849	USA	TEXAS	USA								COP	TROOPER						COP			1	051	051	05	1	3.4	6	1	6	1.14068441064638	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Madisonville, Texas, United States	US	USTX	TX313	30.9499	-95.9116	1362063	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171123073000	http://www.kbtx.com/content/news/Calls-for-aid-in-honoring-fallen-DPS-Trooper-from-Madisonville-459469603.html
709316654	20171123	201711	2017	2017.8849	USA	TEXAS	USA								COP	TROOPER						COP			1	051	051	05	1	3.4	4	1	4	1.14068441064638	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171123073000	http://www.kbtx.com/content/news/Calls-for-aid-in-honoring-fallen-DPS-Trooper-from-Madisonville-459469603.html
709316655	20171123	201711	2017	2017.8849	USA	LAWRENCE	USA								CVL	COMMUNITY						CVL			1	020	020	02	1	3.0	10	1	10	-4.71204188481675	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171123073000	http://www.bendbulletin.com/home/5777844-151/ex-team-doctor-admits-molesting-olympic-gymnasts
709316656	20171123	201711	2017	2017.8849	USA	UNITED STATES	USA								CVL	NEIGHBORHOOD						CVL			1	020	020	02	1	3.0	4	1	4	1.31386861313869	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171123073000	http://www.reflector.com/Op-Ed/2017/11/23/Incumbents-Shouldn-t-Get-Special-Treatment-in-New-Maps.html
709316657	20171123	201711	2017	2017.8849	USA	UNITED STATES	USA								CVL	POPULATION						CVL			1	036	036	03	1	4.0	2	1	2	-0.56306306306306	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171123073000	https://www.openpr.com/news/829697/Orthostatic-Hypotension-Market-to-Discern-Steadfast-Expansion-During-2017-2025.html
709316658	20171123	201711	2017	2017.8849	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			0	040	040	04	1	1.0	4	1	4	1.6629711751663	3	Edwardsville, New York, United States	US	USNY	NY089	44.5223	-75.593	976284	3	Edwardsville, New York, United States	US	USNY	NY089	44.5223	-75.593	976284	3	Edwardsville, New York, United States	US	USNY	NY089	44.5223	-75.593	976284	20171123073000	http://www.bnd.com/news/local/article186189193.html
709316659	20171123	201711	2017	2017.8849	USA	THE US	USA								CVL	TOURIST						CVL			0	043	043	04	1	2.8	5	1	5	3.2	1	United Kingdom	UK	UK		54	-4	UK	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171123073000	http://www.moneycontrol.com/news/business/current-affairs-trends/govt-may-offer-nearly-50-of-travel-agencies-mktg-budget-as-fixed-contribution-2445251.html
709316660	20171123	201711	2017	2017.8849	USA	UNITED STATES	USA								CVL	CITIZEN						CVL			1	046	046	04	1	7.0	2	1	2	0.32467532467532	3	Mingo Junction, Ohio, United States	US	USOH	OH081	40.3217	-80.6098	1065035	3	Mingo Junction, Ohio, United States	US	USOH		40.3217	-80.6098	1065035	3	Mingo Junction, Ohio, United States	US	USOH		40.3217	-80.6098	1065035	20171123073000	http://www.heraldstaronline.com/news/community/2017/11/women-in-the-military-topic-for-mingo-club/
709316661	20171123	201711	2017	2017.8849	USA	UNITED STATES	USA								CVL	CITIZEN						CVL			1	046	046	04	1	7.0	2	1	2	0.32467532467532	3	Mingo Junction, Ohio, United States	US	USOH	OH081	40.3217	-80.6098	1065035	3	Jefferson County, Ohio, United States	US	USOH		40.3667	-80.7501	1074053	3	Mingo Junction, Ohio, United States	US	USOH		40.3217	-80.6098	1065035	20171123073000	http://www.heraldstaronline.com/news/community/2017/11/women-in-the-military-topic-for-mingo-club/
709316662	20171123	201711	2017	2017.8849	USA	UNITED STATES	USA								CVL	CITIZEN						CVL			1	046	046	04	1	7.0	4	1	4	0.32467532467532	3	Mingo Junction, Ohio, United States	US	USOH	OH081	40.3217	-80.6098	1065035	3	Jefferson County, Ohio, United States	US	USOH		40.3667	-80.7501	1074053	3	Jefferson County, Ohio, United States	US	USOH		40.3667	-80.7501	1074053	20171123073000	http://www.heraldstaronline.com/news/community/2017/11/women-in-the-military-topic-for-mingo-club/
709316663	20171123	201711	2017	2017.8849	USA	UNITED STATES	USA								CVL	CITIZEN						CVL			1	051	051	05	1	3.4	4	1	4	0.32467532467532	3	Wintersville, Ohio, United States	US	USOH	OH081	40.3753	-80.7037	1080508	3	Jefferson County, Ohio, United States	US	USOH		40.3667	-80.7501	1074053	3	Jefferson County, Ohio, United States	US	USOH		40.3667	-80.7501	1074053	20171123073000	http://www.heraldstaronline.com/news/community/2017/11/women-in-the-military-topic-for-mingo-club/
709316664	20171123	201711	2017	2017.8849	USA	UNITED STATES	USA								CVL	CITIZEN						CVL			1	051	051	05	1	3.4	4	1	4	0.32467532467532	3	Wintersville, Ohio, United States	US	USOH	OH081	40.3753	-80.7037	1080508	3	Wintersville, Ohio, United States	US	USOH	OH081	40.3753	-80.7037	1080508	3	Wintersville, Ohio, United States	US	USOH	OH081	40.3753	-80.7037	1080508	20171123073000	http://www.heraldstaronline.com/news/community/2017/11/women-in-the-military-topic-for-mingo-club/
709316665	20171123	201711	2017	2017.8849	USA	CALIFORNIA	USA								CVL	COMMUNITY						CVL			1	070	070	07	2	7.0	10	1	10	2.41343126967472	0								0								0								20171123073000	http://www.uniondemocrat.com/home/5778995-151/community-ensures-kids-have-a-merry-christmas
709316666	20171123	201711	2017	2017.8849	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			0	110	110	11	3	-2.0	1	1	1	-0.0801924619085801	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20171123073000	https://timesofsandiego.com/life/2016/11/24/inside-scientologys-new-church-at-old-san-diego-home/
709316667	20171123	201711	2017	2017.8849	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			0	110	110	11	3	-2.0	1	1	1	-0.0801924619085801	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171123073000	https://timesofsandiego.com/life/2016/11/24/inside-scientologys-new-church-at-old-san-diego-home/
709316668	20171123	201711	2017	2017.8849	USA	UNITED STATES	USA								CVL	SETTLEMENT						CVL			1	190	190	19	4	-10.0	1	1	1	-6.50980392156863	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171123073000	http://www.patheos.com/blogs/anxiousbench/2017/11/thanksgiving-1676/
709316669	20171123	201711	2017	2017.8849	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	012	012	01	1	-0.4	4	1	4	-5.56701030927835	3	Norfolk, Virginia, United States	US	USVA	VA710	36.8468	-76.2852	1497051	3	Ocean View Elementary School, Virginia, United States	US	USVA		36.9551	-76.2604	1779837	3	Norfolk, Virginia, United States	US	USVA	VA710	36.8468	-76.2852	1497051	20171123073000	http://www.ibtimes.com/virginia-woman-facing-felony-charges-putting-recorder-bullied-daughters-bag-2618915
709316670	20171123	201711	2017	2017.8849	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	023	023	02	1	3.4	4	1	4	-5.56701030927835	3	Norfolk, Virginia, United States	US	USVA	VA710	36.8468	-76.2852	1497051	3	Norfolk, Virginia, United States	US	USVA	VA710	36.8468	-76.2852	1497051	3	Norfolk, Virginia, United States	US	USVA	VA710	36.8468	-76.2852	1497051	20171123073000	http://www.ibtimes.com/virginia-woman-facing-felony-charges-putting-recorder-bullied-daughters-bag-2618915
709316671	20171123	201711	2017	2017.8849	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	042	042	04	1	1.9	3	1	3	6.38297872340426	3	Frankston, Texas, United States	US	USTX	TX001	32.0527	-95.5063	1373769	3	Frankston, Texas, United States	US	USTX	TX001	32.0527	-95.5063	1373769	3	Frankston, Texas, United States	US	USTX	TX001	32.0527	-95.5063	1373769	20171123073000	http://www.tricountyleader.com/stories/troup-high-school-hosts-college-fair,118830
709316672	20171123	201711	2017	2017.8849	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	042	042	04	1	1.9	1	1	1	6.38297872340426	3	Frankston, Texas, United States	US	USTX	TX001	32.0527	-95.5063	1373769	3	Troup High School, Texas, United States	US	USTX		32.1513	-95.1141	2008764	3	Frankston, Texas, United States	US	USTX	TX001	32.0527	-95.5063	1373769	20171123073000	http://www.tricountyleader.com/stories/troup-high-school-hosts-college-fair,118830
709316673	20171123	201711	2017	2017.8849	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	042	042	04	1	1.9	2	1	2	6.38297872340426	3	Troup High School, Texas, United States	US	USTX	TX423	32.1513	-95.1141	2008764	3	Troup High School, Texas, United States	US	USTX		32.1513	-95.1141	2008764	3	Troup High School, Texas, United States	US	USTX		32.1513	-95.1141	2008764	20171123073000	http://www.tricountyleader.com/stories/troup-high-school-hosts-college-fair,118830
709316674	20171123	201711	2017	2017.8849	USA	TEXAS	USA								EDU	SCHOOL						EDU			1	042	042	04	1	1.9	4	1	4	6.38297872340426	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Troup High School, Texas, United States	US	USTX		32.1513	-95.1141	2008764	3	Troup High School, Texas, United States	US	USTX		32.1513	-95.1141	2008764	20171123073000	http://www.tricountyleader.com/stories/troup-high-school-hosts-college-fair,118830
709316675	20171123	201711	2017	2017.8849	USA	UNITED STATES	USA								EDU	COLLEGE						EDU			1	043	043	04	1	2.8	4	1	4	6.38297872340426	3	Frankston, Texas, United States	US	USTX	TX001	32.0527	-95.5063	1373769	3	Frankston, Texas, United States	US	USTX	TX001	32.0527	-95.5063	1373769	3	Frankston, Texas, United States	US	USTX	TX001	32.0527	-95.5063	1373769	20171123073000	http://www.tricountyleader.com/stories/troup-high-school-hosts-college-fair,118830
709316676	20171123	201711	2017	2017.8849	USA	UNITED STATES	USA								EDU	COLLEGE						EDU			1	043	043	04	1	2.8	6	1	6	6.38297872340426	3	Troup High School, Texas, United States	US	USTX	TX423	32.1513	-95.1141	2008764	3	Troup High School, Texas, United States	US	USTX		32.1513	-95.1141	2008764	3	Troup High School, Texas, United States	US	USTX		32.1513	-95.1141	2008764	20171123073000	http://www.tricountyleader.com/stories/troup-high-school-hosts-college-fair,118830
709316677	20171123	201711	2017	2017.8849	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	043	043	04	1	2.8	2	1	2	6.38297872340426	3	Troup High School, Texas, United States	US	USTX	TX423	32.1513	-95.1141	2008764	3	Troup High School, Texas, United States	US	USTX		32.1513	-95.1141	2008764	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171123073000	http://www.tricountyleader.com/stories/troup-high-school-hosts-college-fair,118830
709316678	20171123	201711	2017	2017.8849	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	043	043	04	1	2.8	2	1	2	6.38297872340426	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Troup High School, Texas, United States	US	USTX		32.1513	-95.1141	2008764	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171123073000	http://www.tricountyleader.com/stories/troup-high-school-hosts-college-fair,118830
709316679	20171123	201711	2017	2017.8849	USA	TEXAS	USA								EDU	SCHOOL						EDU			1	043	043	04	1	2.8	6	1	6	6.38297872340426	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171123073000	http://www.tricountyleader.com/stories/troup-high-school-hosts-college-fair,118830
709316680	20171123	201711	2017	2017.8849	USA	UNITED STATES	USA								ELI	ACTOR						ELI			1	040	040	04	1	1.0	2	1	2	-3.58422939068101	4	Ludhiana, Punjab, India	IN	IN23	17830	30.9	75.85	-2102840	4	Ludhiana, Punjab, India	IN	IN23	17830	30.9	75.85	-2102840	4	Ludhiana, Punjab, India	IN	IN23	17830	30.9	75.85	-2102840	20171123073000	http://www.tribuneindia.com/news/life-style/discussion-on-got-nude-scenes-annoying-says-emilia-clarke/502258.html
709316681	20171123	201711	2017	2017.8849	USA	UNITED STATES	USA								ELI	ACTOR						ELI			1	040	040	04	1	1.0	2	1	2	-3.58422939068101	4	Ludhiana, Punjab, India	IN	IN23	17830	30.9	75.85	-2102840	4	Ludhiana, Punjab, India	IN	IN23	17830	30.9	75.85	-2102840	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171123073000	http://www.tribuneindia.com/news/life-style/discussion-on-got-nude-scenes-annoying-says-emilia-clarke/502258.html
709316682	20171123	201711	2017	2017.8849	USA	LOUISVILLE	USA								ESP	TOLEDO	ESP								0	042	042	04	1	1.9	5	1	5	5.07099391480731	0								0								0								20171123073000	http://www.wtol.com/story/36911287/drinksgiving-brings-thousands-to-downtown-toledo
709316683	20171123	201711	2017	2017.8849	USA	THE US	USA								EUR	EUROPE	EUR								1	012	012	01	1	-0.4	5	1	5	0.22522522522522	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171123073000	https://www.politico.eu/article/digitizing-military-will-cost-europe-up-to-e41-billion-per-year-study/
709316684	20171123	201711	2017	2017.8849	USA	THE US	USA								EUR	EUROPE	EUR								1	013	013	01	1	0.4	5	1	5	0.22522522522522	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171123073000	https://www.politico.eu/article/digitizing-military-will-cost-europe-up-to-e41-billion-per-year-study/
709316685	20171123	201711	2017	2017.8849	USA	PORTLAND	USA								GOV	GOVERNMENT						GOV			1	020	020	02	1	3.0	10	1	10	2.97619047619047	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171123073000	http://www.spec.com.au/2017/11/labor-calls-feds-fund-roads/
709316686	20171123	201711	2017	2017.8849	USA	UNITED STATES	USA								GOV	ADMINISTRATION						GOV			1	020	020	02	1	3.0	10	1	10	0	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171123073000	http://www.tennessean.com/story/money/real-estate/2017/11/21/new-look-195-million-nashville-federal-courthouse-start-rising-next-summer/883972001/
709316687	20171123	201711	2017	2017.8849	USA	UNITED STATES	USA								GOV	ATTORNEY GENERAL						GOV			1	040	040	04	1	1.0	2	1	2	0	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171123073000	http://www.reflector.com/News/2017/11/23/Murphy-honored-for-opioid-work-by-NC-attorney-general.html
709316688	20171123	201711	2017	2017.8849	USA	UNITED STATES	USA								GOV	KING						GOV			0	042	042	04	1	1.9	1	1	1	-6.50980392156863	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171123073000	http://www.patheos.com/blogs/anxiousbench/2017/11/thanksgiving-1676/
709316689	20171123	201711	2017	2017.8849	USA	UNITED STATES	USA								GOV	MAYOR						GOV			1	042	042	04	1	1.9	4	1	4	5.09708737864077	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171123073000	http://www.scoop.co.nz/stories/AK1711/S00616/akl-council-agrees-cluster-base-options-for-americas-cup.htm
709316690	20171123	201711	2017	2017.8849	USA	UNITED STATES	USA								GOV	KING						GOV			0	043	043	04	1	2.8	1	1	1	-6.50980392156863	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171123073000	http://www.patheos.com/blogs/anxiousbench/2017/11/thanksgiving-1676/
709316691	20171123	201711	2017	2017.8849	USA	CLEVELAND	USA								GOV	GOVERNMENT						GOV			0	051	051	05	1	3.4	10	1	10	-0.99800399201597	0								0								0								20171123073000	http://www.thenorthernecho.co.uk/news/15677831.New_money_or_old_money__Politicians_row_over_Chancellor_s_Budget_millions_for_Tees_Valley/
709316692	20171123	201711	2017	2017.8849	USA	UNITED STATES	USA								GOV	ATTORNEY GENERAL						GOV			1	051	051	05	1	3.4	4	1	4	0	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171123073000	http://www.reflector.com/News/2017/11/23/Murphy-honored-for-opioid-work-by-NC-attorney-general.html
709316693	20171123	201711	2017	2017.8849	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	071	071	07	2	7.4	2	1	2	-2.96096904441453	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171123073000	http://www.kolotv.com/content/news/Roy-Moore-thanks-President-Trump-in-new-fundraising-appeal-459453113.html
709316694	20171123	201711	2017	2017.8849	USA	PHILADELPHIA	USA								GOV	AUTHORITIES						GOV			1	182	182	18	4	-9.5	2	1	2	-3.41614906832298	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20171123073000	http://philadelphia.cbslocal.com/2017/11/22/center-city-mail-bomb-explosion-suspect/
709316695	20171123	201711	2017	2017.8849	USA	UNITED STATES	USA								GOV	FIREFIGHTER						GOV			1	190	190	19	4	-10.0	4	1	4	-0.14245014245014	3	Pine Valley, California, United States	US	USCA	CA073	32.8214	-116.529	1652774	3	Pine Valley, California, United States	US	USCA		32.8214	-116.529	1652774	3	Pine Valley, California, United States	US	USCA		32.8214	-116.529	1652774	20171123073000	https://www.eastcountymagazine.org/fire-captain-takes-own-life-pine-valley-bridge
709316696	20171123	201711	2017	2017.8849	USA	SAN DIEGO	USA								GOV	FIREFIGHTER						GOV			1	190	190	19	4	-10.0	20	1	20	1.0777151909875	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20171123073000	http://www.eastcountymagazine.org/ffbha
709316697	20171123	201711	2017	2017.8849	USA	SAN DIEGO	USA								GOV	FIREFIGHTER						GOV			1	190	190	19	4	-10.0	5	1	5	-0.71428571428572	3	San Diego County, California, United States	US	USCA	CA073	33.0334	-116.801	277301	3	San Diego County, California, United States	US	USCA		33.0334	-116.801	277301	3	San Diego County, California, United States	US	USCA		33.0334	-116.801	277301	20171123073000	http://www.eastcountymagazine.org/taxonomy/term/10091
709316698	20171123	201711	2017	2017.8849	USA	SAN DIEGO	USA								GOV	FIREFIGHTER						GOV			1	190	190	19	4	-10.0	5	1	5	-3.00157977883096	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171123073000	http://www.eastcountymagazine.org/saving-those-who-save-others-retired-chief-aims-stop-firefighter-suicides
709316699	20171123	201711	2017	2017.8849	USA	UNITED STATES	USA								GOV	KING						GOV			0	193	193	19	4	-10.0	2	1	2	-6.50980392156863	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171123073000	http://www.patheos.com/blogs/anxiousbench/2017/11/thanksgiving-1676/
709316700	20171123	201711	2017	2017.8849	USA	UNITED STATES	USA								IGOEUREEC	THE EU	EUR	EEC				IGO			1	042	042	04	1	1.9	2	1	2	1.18534482758621	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171123073000	http://www.euractiv.com/section/global-europe/opinion/a-european-view-of-trumps-china-visit/
709316701	20171123	201711	2017	2017.8849	USA	UNITED STATES	USA								IGOEUREEC	THE EU	EUR	EEC				IGO			1	042	042	04	1	1.9	6	1	6	1.18534482758621	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171123073000	http://www.euractiv.com/section/global-europe/opinion/a-european-view-of-trumps-china-visit/
709316702	20171123	201711	2017	2017.8849	USA	A US	USA								IND	HINDUSTAN	IND								0	013	013	01	1	0.4	2	1	2	-3.4965034965035	4	Lahore High Court, Punjab, Pakistan	PK	PK04	23674	33.5547	73.1025	10518107	4	Lahore High Court, Punjab, Pakistan	PK	PK04	23674	33.5547	73.1025	10518107	4	Lahore High Court, Punjab, Pakistan	PK	PK04	23674	33.5547	73.1025	10518107	20171123073000	http://www.moneycontrol.com/news/politics/after-release-from-pakistan-house-arrest-hafiz-saeed-vows-to-work-for-kashmirs-independence-2445383.html
709316703	20171123	201711	2017	2017.8849	USA	A US	USA								IND	HINDUSTAN	IND								0	013	013	01	1	0.4	4	1	4	-3.4965034965035	4	Hindustan, North-West Frontier, Pakistan	PK	PK03	40352	35.7441	71.7834	6085909	4	Hindustan, North-West Frontier, Pakistan	PK	PK03	40352	35.7441	71.7834	6085909	4	Hindustan, North-West Frontier, Pakistan	PK	PK03	40352	35.7441	71.7834	6085909	20171123073000	http://www.moneycontrol.com/news/politics/after-release-from-pakistan-house-arrest-hafiz-saeed-vows-to-work-for-kashmirs-independence-2445383.html
709316704	20171123	201711	2017	2017.8849	USA	WASHINGTON	USA								IRN	IRAN	IRN								0	010	010	01	1	0.0	8	1	8	-1.64872139973082	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171123073000	https://www.thetrumpet.com/16538-americas-greatest-defeat-irans-victory
709316705	20171123	201711	2017	2017.8849	USA	UNITED STATES	USA								IRN	IRAN	IRN								0	062	062	06	2	7.4	6	1	3	-1.64872139973082	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171123073000	https://www.thetrumpet.com/16538-americas-greatest-defeat-irans-victory
709316706	20171123	201711	2017	2017.8849	USA	UNITED STATES	USA								IRN	IRAN	IRN								0	062	062	06	2	7.4	4	1	2	-1.64872139973082	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171123073000	https://www.thetrumpet.com/16538-americas-greatest-defeat-irans-victory
709316707	20171123	201711	2017	2017.8849	USA	UNITED STATES	USA								IRN	IRAN	IRN								0	062	062	06	2	7.4	2	1	1	-1.64872139973082	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171123073000	https://www.thetrumpet.com/16538-americas-greatest-defeat-irans-victory
709316708	20171123	201711	2017	2017.8849	USA	UNITED STATES	USA								JUD	JUDGE						JUD			0	013	013	01	1	0.4	2	1	2	-4.71204188481675	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171123073000	http://www.bendbulletin.com/home/5777844-151/ex-team-doctor-admits-molesting-olympic-gymnasts
